maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
19.0,8.0,4.0,-7.0,10.0,26.0,0.0,10.0,1.0,56.0,2018.0,2.0,1,8.0,13.0
19.0,8.0,4.0,-7.0,5.0,22.0,0.0,10.0,0.0,56.0,2018.0,2.0,1,9.0,15.0
19.0,8.0,4.0,-6.0,5.0,21.0,0.0,10.0,2.0,56.0,2018.0,2.0,1,10.0,16.0
19.0,8.0,4.0,-6.0,5.0,21.0,0.0,10.0,3.0,56.0,2018.0,2.0,1,11.0,17.0
19.0,8.0,4.0,-6.0,6.0,20.0,0.0,10.0,4.0,56.0,2018.0,2.0,1,12.0,17.0
19.0,8.0,4.0,-5.0,5.0,20.0,0.0,10.0,4.0,56.0,2018.0,2.0,1,13.0,18.0
19.0,8.0,4.0,-5.0,5.0,20.0,0.0,10.0,4.0,56.0,2018.0,2.0,1,14.0,18.0
19.0,8.0,4.0,-5.0,4.0,19.0,0.0,10.0,4.0,56.0,2018.0,2.0,1,15.0,19.0
19.0,8.0,4.0,-5.0,4.0,22.0,0.0,10.0,3.0,56.0,2018.0,2.0,1,16.0,18.0
19.0,8.0,4.0,-4.0,3.0,24.0,0.0,10.0,2.0,56.0,2018.0,2.0,1,17.0,17.0
19.0,8.0,4.0,-4.0,3.0,26.0,0.0,10.0,1.0,56.0,2018.0,2.0,1,18.0,16.0
19.0,8.0,4.0,-4.0,3.0,27.0,0.0,10.0,1.0,56.0,2018.0,2.0,1,19.0,15.0
19.0,8.0,4.0,-3.0,3.0,27.0,0.0,10.0,2.0,56.0,2018.0,2.0,1,20.0,15.0
19.0,8.0,4.0,-3.0,3.0,28.0,0.0,10.0,2.0,56.0,2018.0,2.0,1,21.0,15.0
19.0,8.0,4.0,-3.0,4.0,28.0,0.0,10.0,2.0,56.0,2018.0,2.0,1,22.0,15.0
19.0,8.0,4.0,-4.0,5.0,29.0,0.0,10.0,1.0,56.0,2018.0,2.0,1,23.0,14.0
19.0,9.0,5.0,-4.0,6.0,29.0,0.0,10.0,1.0,56.0,2018.0,2.0,2,0.0,13.0
19.0,9.0,5.0,-4.0,7.0,30.0,0.0,10.0,2.0,56.0,2018.0,2.0,2,1.0,13.0
19.0,9.0,5.0,-4.0,8.0,30.0,0.0,10.0,4.0,56.0,2018.0,2.0,2,2.0,13.0
19.0,9.0,5.0,-4.0,9.0,31.0,0.0,10.0,5.0,56.0,2018.0,2.0,2,3.0,13.0
19.0,9.0,5.0,-5.0,8.0,32.0,0.0,10.0,4.0,56.0,2018.0,2.0,2,4.0,11.0
19.0,9.0,5.0,-5.0,8.0,33.0,0.0,10.0,4.0,56.0,2018.0,2.0,2,5.0,10.0
19.0,9.0,5.0,-6.0,7.0,34.0,0.0,10.0,3.0,56.0,2018.0,2.0,2,6.0,9.0
19.0,9.0,5.0,-5.0,6.0,31.0,0.0,10.0,3.0,56.0,2018.0,2.0,2,7.0,11.0
19.0,9.0,5.0,-5.0,6.0,28.0,0.0,10.0,3.0,56.0,2018.0,2.0,2,8.0,13.0
19.0,9.0,5.0,-5.0,5.0,24.0,0.0,10.0,3.0,56.0,2018.0,2.0,2,9.0,15.0
19.0,9.0,5.0,-5.0,5.0,24.0,0.0,10.0,3.0,56.0,2018.0,2.0,2,10.0,16.0
19.0,9.0,5.0,-4.0,5.0,23.0,0.0,10.0,3.0,56.0,2018.0,2.0,2,11.0,17.0
19.0,9.0,5.0,-4.0,4.0,22.0,0.0,10.0,3.0,56.0,2018.0,2.0,2,12.0,18.0
19.0,9.0,5.0,-4.0,4.0,22.0,0.0,10.0,3.0,56.0,2018.0,2.0,2,13.0,18.0
19.0,9.0,5.0,-4.0,4.0,22.0,0.0,10.0,3.0,56.0,2018.0,2.0,2,14.0,19.0
19.0,9.0,5.0,-3.0,3.0,22.0,0.0,10.0,2.0,56.0,2018.0,2.0,2,15.0,19.0
19.0,9.0,5.0,-3.0,2.0,23.0,0.0,10.0,2.0,56.0,2018.0,2.0,2,16.0,18.0
19.0,9.0,5.0,-3.0,1.0,25.0,0.0,10.0,2.0,56.0,2018.0,2.0,2,17.0,17.0
19.0,9.0,5.0,-3.0,1.0,26.0,0.0,10.0,3.0,56.0,2018.0,2.0,2,18.0,17.0
19.0,9.0,5.0,-2.0,0.0,27.0,0.0,10.0,2.0,56.0,2018.0,2.0,2,19.0,17.0
19.0,9.0,5.0,-2.0,0.0,28.0,0.0,10.0,2.0,56.0,2018.0,2.0,2,20.0,17.0
19.0,9.0,5.0,-2.0,0.0,28.0,0.0,10.0,2.0,56.0,2018.0,2.0,2,21.0,17.0
19.0,9.0,5.0,-2.0,0.0,30.0,0.0,10.0,3.0,56.0,2018.0,2.0,2,22.0,16.0
19.0,9.0,5.0,-1.0,0.0,31.0,0.0,10.0,4.0,56.0,2018.0,2.0,2,23.0,16.0
21.0,10.0,5.0,-1.0,0.0,32.0,0.0,10.0,5.0,56.0,2018.0,2.0,3,0.0,15.0
21.0,10.0,5.0,-1.0,0.0,34.0,0.0,10.0,6.0,56.0,2018.0,2.0,3,1.0,15.0
21.0,10.0,5.0,-1.0,0.0,35.0,0.0,10.0,8.0,56.0,2018.0,2.0,3,2.0,14.0
21.0,10.0,5.0,-1.0,0.0,37.0,0.0,10.0,10.0,56.0,2018.0,2.0,3,3.0,14.0
21.0,10.0,5.0,-1.0,0.0,38.0,0.0,10.0,8.0,56.0,2018.0,2.0,3,4.0,13.0
21.0,10.0,5.0,-2.0,0.0,39.0,0.0,10.0,6.0,56.0,2018.0,2.0,3,5.0,11.0
21.0,10.0,5.0,-3.0,0.0,40.0,0.0,10.0,4.0,56.0,2018.0,2.0,3,6.0,10.0
21.0,10.0,5.0,-3.0,1.0,36.0,0.0,10.0,4.0,56.0,2018.0,2.0,3,7.0,12.0
21.0,10.0,5.0,-3.0,2.0,31.0,0.0,10.0,4.0,56.0,2018.0,2.0,3,8.0,14.0
21.0,10.0,5.0,-3.0,3.0,26.0,0.0,10.0,4.0,56.0,2018.0,2.0,3,9.0,16.0
